昆明,黄山,1,1620.868,0.00061695338547
汕头,昆明,1,1434.107,0.000697298039825
龙岩,吉林市,1,2264.273,0.000441642858436
阜新,新乡,3,1005.018,0.0029850211638
合肥,济南,1,536.62,0.00186351608214
石家庄,益阳,1,1071.998,0.000932837561264
南昌,榆林,2,1209.777,0.00165319724214
淮南,商洛,1,673.399,0.00148500369023
海口,苏州,2,1624.965,0.00123079574022
济南,十堰,3,726.062,0.00413187854481
德州,保定,3,174.664,0.0171758347456
青岛,锡林郭勒盟,1,947.563,0.00105533880069
淄博,新乡,1,408.649,0.00244708784311
柳州,昆明,2,683.095,0.0029278504454
合肥,威海,5,768.585,0.00650546133479
东莞,嘉峪关,1,2367.922,0.000422311207886
广州,文昌,4,457.361,0.00874582660087
上海,荆州,2,902.194,0.00221681811229
湘潭,南昌,1,305.215,0.00327637894599
澳门,南京,7,1212.167,0.00577478185762
济宁,驻马店,1,357.337,0.00279847874695
乌鲁木齐,忻州,2,2182.963,0.000916185936271
邯郸,南平,1,1163.177,0.000859714385687
信阳,长沙,2,448.63,0.0044580166284
长沙,迪庆州,47,1303.649,0.036052649141
宜昌,清远,1,801.517,0.0012476341737
西安,怀化,1,754.574,0.00132525106881
阳泉,枣庄,1,476.189,0.00210000651002
常德,凉山州,1,927.59,0.00107806250606
西安,济源,1,329.111,0.00303848853426
新乡,湛江,3,1601.858,0.00187282518176
新乡,张家界,1,760.154,0.0013155229072
长治,太原,14,194.664,0.0719187934081
烟台,郑州,15,754.584,0.0198785025922
桂林,天水,1,1125.333,0.000888625855636
阜新,宜昌,1,1559.138,0.000641380044614
南昌,临汾,2,920.577,0.00217255047649
咸阳,日喀则地区,1,1948.403,0.000513240843912
东营,黑河,1,1595.178,0.00062688928759
成都,延安,1,829.269,0.0012058813244
西宁,吉林市,1,2244.54,0.000445525586534
台州,牡丹江,1,1914.086,0.000522442565277
无锡,鹰潭,1,486.637,0.00205491978621
南充,西安,11,470.273,0.0233906688243
温州,渭南,1,1287.38,0.00077677142724
焦作,株洲,1,824.598,0.00121271213367
徐州,扬州,2,293.913,0.00680473473443
齐齐哈尔,长沙,1,2334.368,0.000428381471987
广州,梅州,2,316.095,0.00632721175596
丹东,芜湖,1,1113.31,0.000898222417835
周口,朝阳,2,1021.058,0.001958752588
佛山,三明,2,581.091,0.00344180171436
漯河,葫芦岛,4,1000.27,0.00399892029152
重庆,牡丹江,4,2630.572,0.00152058183543
齐齐哈尔,黑河,1,413.19,0.00242019409957
阜新,济南,1,715.376,0.00139786629688
淄博,张家界,1,1108.976,0.00090173276969
开封,威海,1,758.813,0.00131784774378
景德镇,大理州,2,1721.142,0.00116201917099
驻马店,安顺,1,1086.964,0.000919993670444
黑河,阿坝州,1,2917.054,0.000342811617474
福州,哈尔滨,4,2290.648,0.0017462307609
锦州,洛阳,1,1049.415,0.000952911860417
武汉,山南地区,5,2179.088,0.00229453789842
本溪,济南,1,779.556,0.00128278148074
大连,吉安,1,1453.291,0.000688093437584
台州,荆门,2,928.515,0.00215397704937
广州,呼和浩特,7,1977.297,0.00354018642622
湖州,呼伦贝尔,1,2040.032,0.000490188389202
郑州,楚雄州,3,1617.551,0.00185465558737
日照,连云港,3,96.068,0.0312278802515
成都,遵义,9,432.943,0.0207879559203
荆门,三亚,1,1448.902,0.000690177803606
马鞍山,衢州,1,306.042,0.00326752537233
长春,宁德,1,1988.394,0.000502918435682
长沙,拉萨,15,2133.278,0.00703143237778
中山,天水,1,1535.103,0.000651422086987
抚州,北海,2,1027.301,0.00194684907345
西安,保山,1,1388.628,0.000720135270209
惠州,宁波,1,1037.824,0.00096355451406
潍坊,潍坊,20,0.0,0
齐齐哈尔,乐山,1,2631.574,0.000380000714401
天津,岳阳,6,1149.297,0.00522058266923
连云港,渭南,2,888.141,0.00225189468789
太原,临沂,5,605.591,0.00825639746958
淄博,承德,3,466.314,0.006433433266
葫芦岛,上饶,2,1393.036,0.00143571307561
湘西州,武威,1,1257.767,0.000795059816325
徐州,汉中,2,948.471,0.00210865698582
郑州,厦门,14,1221.124,0.0114648471408
长春,宜昌,3,1913.994,0.00156740303261
韶关,金华,1,768.188,0.00130176467219
东莞,忻州,2,1719.145,0.00116336900029
丽江,西安,48,1172.9,0.0409242049621
太原,临汾,18,218.687,0.0823094193985
宁德,呼伦贝尔,1,2509.781,0.000398441138888
襄阳,十堰,3,143.498,0.0209062147208
运城,包头,1,632.572,0.00158084771378
芜湖,天门,4,507.92,0.00787525594582
永州,郑州,1,946.479,0.00105654747755
济源,晋城,1,60.749,0.0164611763157
杭州,甘孜州,12,1754.878,0.00683808219147
长春,宜春,1,2039.41,0.000490337891841
南京,咸宁,1,491.256,0.0020355985474
福州,阿勒泰地区,2,3641.983,0.00054915138264
长春,忻州,3,1213.923,0.00247132643504
岳阳,衡阳,1,281.519,0.00355215811366
天津,阿拉善盟,8,996.177,0.00803070137134
镇江,厦门,3,868.974,0.0034523472509
黄石,保山,1,1662.619,0.000601460707474
邢台,湘西州,2,1071.584,0.00186639591483
北京,厦门,263,1726.271,0.152351513754
金华,西安,9,1164.756,0.00772694023469
北京,拉萨,154,2566.076,0.0600138109705
金华,西宁,2,1866.634,0.00107144732176
东莞,珠海,14,89.912,0.155707803185
湘西州,天门,1,417.864,0.0023931231214
南宁,崇左,21,105.944,0.198217926452
西安,大兴安岭地区,4,2317.944,0.00172566722923
三明,乌鲁木齐,1,3336.543,0.000299711407885
宿州,酒泉,1,1779.846,0.000561846361989
东营,秦皇岛,2,295.248,0.00677396629274
南宁,大理州,24,880.412,0.0272599646529
宜宾,海北州,1,976.769,0.00102378351483
衡水,大兴安岭地区,1,1719.191,0.000581668936145
厦门,锡林郭勒盟,5,2173.444,0.00230049635509
黄石,西安,1,730.488,0.00136894788142
黔东南州,安顺,4,208.879,0.0191498427319
黄石,金华,2,462.048,0.00432855460904
宜昌,大同,1,1059.527,0.000943817382662
十堰,广州,13,1087.631,0.0119525831831
沈阳,林芝地区,5,2935.113,0.00170351192612
苏州,鸡西,10,1797.282,0.00556395713082
莆田,丽江,1,1888.152,0.000529618378181
保定,石家庄,23,126.022,0.182507816096
固原,张家口,1,920.156,0.00108677224297
抚顺,吉安,1,1834.096,0.000545227730719
济宁,曲靖,1,1647.271,0.000607064654207
白城,呼伦贝尔,1,461.105,0.00216870344065
江门,厦门,10,555.376,0.0180058194809
呼和浩特,呼伦贝尔,3,1127.809,0.0026600248801
济南,泉州,19,1320.031,0.0143936013624
宁波,阿坝州,5,1859.547,0.00268882690247
沈阳,安阳,3,1009.087,0.00297298448994
天津,林芝地区,6,2340.602,0.00256344308003
辽阳,白山,3,281.723,0.0106487578224
淮北,酒泉,1,1747.112,0.000572373150662
大连,武威,2,1653.435,0.00120960303852
盐城,晋城,1,708.71,0.00141101437824
洛阳,南平,3,1047.054,0.00286518173848
泉州,景德镇,1,509.637,0.00196218092485
兴安盟,文山,1,2998.062,0.000333548805862
黄石,三亚,1,1443.975,0.000692532765456
绵阳,酒泉,2,1074.106,0.00186201361877
临沂,抚州,2,814.27,0.00245618775099
九江,宜昌,5,464.844,0.0107562967361
合肥,梧州,1,1102.98,0.000906634753123
张家界,湘西州,45,115.02,0.391236306729
自贡,北海,1,980.41,0.00101998143634
三亚,贵港,2,539.492,0.00370719120951
海口,广安,1,1230.838,0.000812454604099
南宁,晋中,1,1710.732,0.000584545095316
淮南,景德镇,1,372.069,0.00268767352292
九江,黔东南州,2,860.297,0.00232477853578
驻马店,晋城,1,300.517,0.00332759877145
无锡,丽江,14,2015.861,0.00694492328588
宣城,三明,1,532.223,0.00187891165921
淮安,甘南州,1,1488.124,0.000671987011835
石家庄,长沙,4,1104.233,0.00362242389061
通化,珠海,1,2457.227,0.000406962808076
景德镇,陇南,1,1249.585,0.000800265688208
济南,天水,3,1046.982,0.00286537877442
芜湖,黄山,6,124.64,0.0481386392811
四平,白山,3,216.407,0.0138627678402
鞍山,宝鸡,1,1580.518,0.000632703961613
宿州,大理州,2,1843.914,0.00108464928408
汉中,伊犁州,1,2531.97,0.000394949387236
大连,渭南,18,1187.121,0.0151627340431
鹤壁,成都,1,1106.697,0.000903589690765
南昌,开封,1,695.864,0.00143706241449
杭州,吉林市,11,1615.491,0.00680907538327
嘉兴,芜湖,7,235.964,0.0296655422014
三门峡,嘉兴,3,1000.858,0.0029974282066
石家庄,乌兰察布,1,352.402,0.00283766834467
吉安,昆明,2,1248.316,0.00160215842783
白城,成都,2,2326.797,0.000859550704251
开封,宝鸡,6,659.797,0.00909370609445
上海,三亚,172,1882.366,0.0913743660903
武汉,遵义,1,786.167,0.0012719943727
昌吉州,泰安,1,2685.387,0.0003723858051
济南,宝鸡,9,928.864,0.00968925483171
郑州,芜湖,6,580.861,0.010329493631
台州,张掖,1,2244.295,0.00044557422264
深圳,晋城,10,1446.376,0.00691383153482
包头,包头,13,0.0,0
沈阳,海西州,7,2282.492,0.00306682345436
承德,嘉兴,2,1165.547,0.00171593251924
江门,上饶,4,817.628,0.00489220036496
巴彦淖尔,乌兰察布,1,479.457,0.00208569277328
菏泽,宁波,1,828.739,0.00120665251665
许昌,桂林,2,1034.837,0.00193267152218
秦皇岛,九江,2,1184.72,0.00168816260382
榆林,济宁,1,689.328,0.00145068820649
上海,秦皇岛,31,982.894,0.0315395149426
赣州,百色,1,865.933,0.00115482375657
太原,承德,2,577.228,0.00346483538567
襄阳,漳州,1,1009.281,0.000990804344875
许昌,杭州,1,733.208,0.00136386946133
银川,北海,1,1916.191,0.000521868644618
连云港,桂林,1,1347.74,0.000741982875035
兰州,宜昌,3,914.04,0.00328213207299
揭阳,梅州,1,88.071,0.0113544753665
通化,丹东,4,224.079,0.0178508472458
鞍山,渭南,1,1396.502,0.000716074878518
长沙,忻州,1,1140.99,0.000876431870569
定西,杭州,1,1570.726,0.00063664827602
苏州,常州,63,78.813,0.799360511591
广元,哈尔滨,1,2320.469,0.00043094736452
南阳,丽江,2,1368.666,0.00146127689297
固原,银川,8,276.283,0.0289558170427
济宁,长治,2,326.577,0.00612412999078
金华,焦作,1,912.894,0.00109541743072
南昌,德阳,2,1141.02,0.00175281765438
武汉,潍坊,9,816.073,0.0110284251531
茂名,丹东,1,2414.901,0.000414095650298
阜新,上海,2,1199.019,0.00166803028142
南京,阿勒泰地区,10,3117.868,0.00320731987371
宿州,绍兴,3,528.951,0.00567160285168
西安,红河州,3,1329.761,0.00225604450725
长春,济宁,2,1203.597,0.00166168576359
永州,昆明,4,905.473,0.0044175806457
汕头,张家界,3,892.614,0.00336091524444
苏州,怀化,2,1111.923,0.00179868570036
太原,平凉,1,584.183,0.00171179236643
吐鲁番地区,白山,1,3036.756,0.000329298764866
宿迁,泰安,2,272.134,0.00734932055531
太原,阿坝州,6,1152.92,0.00520417721958
广州,保亭,3,630.57,0.00475760026643
上海,嘉峪关,34,2299.002,0.0147890258469
安顺,迪庆州,1,641.444,0.00155898254563
惠州,太原,2,1654.473,0.00120884414554
郑州,金华,3,846.818,0.00354267386853
邯郸,甘南州,1,1058.901,0.000944375347648
南京,安庆,5,235.262,0.021252901021
贵阳,乌鲁木齐,2,2575.62,0.000776512063115
宜昌,山南地区,1,1891.095,0.000528794164228
上海,林芝地区,24,2603.524,0.00921827492276
厦门,梅州,1,201.525,0.00496216350329
滨州,湘西州,1,1269.405,0.000787770648453
北京,运城,10,722.913,0.0138329231872
珠海,中山,27,35.192,0.767219822687
伊春,伊春,6,0.0,0
泰安,哈密地区,1,2146.362,0.000465904633049
南京,张掖,8,1823.923,0.00438615007322
安顺,天水,1,930.336,0.00107488047329
上海,宁德,9,545.218,0.0165071586044
佳木斯,嘉兴,3,1963.985,0.00152750657464
韶关,衡阳,2,254.26,0.00786596397389
淄博,广州,3,1590.158,0.00188660497888
滁州,绍兴,1,336.256,0.00297392462885
怀化,贵阳,11,340.842,0.0322730179966
内江,铜仁地区,1,453.47,0.00220521754471
苏州,珠海,6,1227.737,0.0048870401397
天水,延安,1,408.086,0.00245046387281
玉林,湛江,2,155.91,0.0128279135399
江门,咸阳,1,1377.862,0.000725762086479
随州,乐山,2,950.348,0.00210449224916
洛阳,南充,5,732.534,0.00682562174588
邯郸,湛江,1,1754.88,0.000569839533187
襄阳,黔东南州,2,752.11,0.00265918549148
黔西南州,榆林,1,1290.666,0.000774793788633
阜新,泰安,2,759.521,0.00263323858063
柳州,黔南州,3,288.013,0.0104161964911
咸宁,桂林,2,650.332,0.0030753522816
杭州,承德,8,1212.456,0.00659817758335
佳木斯,拉萨,1,3865.856,0.000258674922191
大兴安岭地区,大兴安岭地区,19,0.0,0
绍兴,萍乡,2,707.186,0.00282811028499
桂林,博尔塔拉州,1,3341.998,0.000299222201809
阳江,澳门,1,167.236,0.00597957377598
大连,淮安,6,637.549,0.00941104134741
东营,承德,2,403.223,0.00496003452184
杭州,忻州,4,1142.528,0.00350100829039
东莞,湛江,7,402.813,0.017377790687
长沙,保亭,1,1122.793,0.000890636119035
襄阳,乌鲁木齐,1,2506.358,0.000398985300584
海口,常州,1,1624.412,0.000615607370544
青岛,迪庆州,21,2152.426,0.00975643297377
漯河,成都,1,993.856,0.0010061819821
石家庄,衢州,1,1089.449,0.000917895192891
北京,驻马店,33,801.258,0.0411852362161
广州,张掖,24,2140.417,0.0112127683531
百色,广安,1,745.695,0.00134103085041
泰安,岳阳,2,842.925,0.00237269033425
上海,济宁,24,648.163,0.0370277229647
银川,张家界,2,1115.922,0.00179223995942
蚌埠,张家界,2,780.428,0.00256269636661
贵阳,遵义,15,121.132,0.123831852855
锦州,无锡,1,1066.967,0.000937236109458
佛山,银川,1,1843.4,0.000542475859824
烟台,烟台,79,0.0,0
青岛,常州,10,483.867,0.0206668361347
海口,南阳,1,1462.534,0.000683744788155
常州,张家界,2,957.716,0.00208830175125
葫芦岛,儋州,1,2596.073,0.000385197180511
黄山,大理州,2,1825.821,0.00109539763208
武汉,汕头,6,836.084,0.00717631242794
东莞,南充,2,1149.698,0.00173958726553
阳泉,通化,1,1141.035,0.000876397305955
运城,张家界,1,660.198,0.00151469710602
南京,泉州,7,796.745,0.00878574700814
荆州,嘉兴,1,830.819,0.00120363159726
乌海,乌海,1,0.0,0
福州,金华,8,341.65,0.0234157763793
东莞,昌都地区,3,1870.795,0.00160359633204
佛山,宁波,3,1134.934,0.00264332551496
宿州,吐鲁番地区,1,2626.072,0.000380796870764
西安,晋中,61,510.614,0.11946401783
石家庄,鄂尔多斯,4,438.648,0.00911892907297
淮北,白山,1,1225.975,0.000815677318053
玉溪,红河州,3,140.549,0.0213448690492
淮南,上海,1,449.72,0.00222360579916
洛阳,海西州,1,1391.622,0.000718585937848
乌鲁木齐,沈阳,9,2914.187,0.00308833990406
阜阳,黄山,1,362.02,0.00276227832716
深圳,博尔塔拉州,6,3822.838,0.00156951458576
喀什地区,营口,1,3895.342,0.000256716868506
无锡,玉林,1,1412.61,0.000707909472537
乌鲁木齐,泰安,2,2640.808,0.000757343964423
保定,陇南,4,1127.991,0.00354612758435
长春,大兴安岭地区,6,904.774,0.00663149029481
邢台,北海,1,1812.7,0.000551663264743
西宁,海南州,3,109.822,0.0273169310339
泰州,安阳,1,652.379,0.00153285130269
北京,太原,127,403.014,0.315125529138
西宁,果洛州,3,278.171,0.0107847331318
呼和浩特,黄山,1,1309.446,0.000763681740217
拉萨,郑州,14,2191.937,0.00638704488313
临汾,淄博,2,588.963,0.00339579905699
徐州,张家口,2,755.549,0.00264708179086
长沙,玉溪,1,1125.25,0.000888691401911
淄博,阿坝州,1,1551.302,0.000644619809682
徐州,丽江,4,1818.556,0.00219954733316
白山,桂林,3,2378.28,0.00126141581311
龙岩,大理州,1,1689.713,0.000591816480077
武汉,曲靖,3,1177.408,0.00254796977768
嘉兴,泰安,2,692.245,0.00288915051752
台州,忻州,4,1355.519,0.00295089924966
太原,林芝地区,5,1911.883,0.00261522279344
合肥,江门,4,1114.647,0.00358858006167
铁岭,兴安盟,1,445.199,0.00224618653681
巴音郭楞,桂林,2,3102.11,0.000644722463098
苏州,晋城,1,857.28,0.00116648002986
唐山,广州,5,1896.761,0.00263607275772
安庆,宜昌,10,550.901,0.0181520817715
临沂,忻州,1,626.543,0.00159605964794
辽源,白山,1,152.587,0.00655363825228
深圳,六安,1,1054.09,0.000948685596107
河源,漳州,1,312.6,0.00319897632758
上海,白山,45,1269.598,0.0354442902399
澳门,昆明,2,1149.881,0.0017393104156
天津,忻州,19,396.216,0.0479536414481
杭州,铜川,9,1174.4,0.00766348773842
南京,贺州,2,1106.85,0.00180692957492
广安,阿坝州,2,454.958,0.00439601018116
呼和浩特,保山,2,2096.535,0.000953954978095
珠海,中卫,1,1879.147,0.000532156345406
韶关,哈尔滨,1,2610.873,0.00038301365099
大连,湖州,2,908.177,0.00220221388562
包头,哈尔滨,1,1474.893,0.000678015286533
西安,丽水,2,1227.023,0.00162996129657
上饶,南平,9,203.166,0.0442987507752
西安,毕节地区,1,851.232,0.00117476786587
杭州,北海,14,1478.962,0.00946609852045
江门,承德,3,2100.128,0.00142848435905
长春,牡丹江,10,350.933,0.0284954677958
南昌,吴忠,1,1370.869,0.0007294643033
大连,长春,36,632.3,0.0569349992092
海东地区,湛江,1,1878.665,0.000532292878187
安庆,上饶,5,247.334,0.0202155789337
天津,青岛,85,438.932,0.19365186407
大庆,石河子,1,3023.479,0.000330744814169
济南,阜阳,2,435.103,0.00459661275606
无锡,三亚,9,1836.23,0.00490134678118
大连,安顺,4,2034.732,0.0019658608603
驻马店,湘西州,2,662.824,0.00301739224892
通化,苏州,3,1253.022,0.00239421175366
双鸭山,丽江,1,3491.512,0.000286408868135
烟台,泰安,12,404.682,0.0296529126573
昆明,济南,15,1879.102,0.00798253633917
杭州,黄山,24,205.93,0.116544456854
甘孜州,衢州,1,1641.003,0.000609383407587
烟台,宣城,2,769.786,0.00259812467361
常州,河池,1,1407.196,0.000710633060355
南昌,香港,7,732.342,0.00955837573156
台州,乐山,2,1720.568,0.00116240683309
赣州,武威,1,1774.547,0.00056352409939
宁波,张家界,10,1078.049,0.00927601621077
芜湖,汉中,1,1084.163,0.000922370529155
济南,南京,20,539.49,0.0370720495283
福州,长沙,14,673.696,0.0207808863345
乌海,昆明,1,1673.878,0.000597415104327
杭州,商丘,2,633.685,0.00315614224733
上饶,石河子,1,3328.64,0.000300422995578
西双版纳,德宏州,2,352.914,0.0056671030336
阜新,南昌,1,1572.515,0.000635923981647
长沙,九江,7,338.582,0.0206744599536
沈阳,安顺,4,2360.498,0.00169455767385
福州,青岛,12,1124.14,0.0106748269788
济宁,宜昌,1,716.484,0.00139570457959
郑州,桂林,27,1105.943,0.0244135547673
徐州,石嘴山,1,1099.556,0.000909457999411
深圳,张掖,13,2233.611,0.00582017190997
宿迁,宿迁,3,0.0,0
中山,韶关,3,251.949,0.0119071716895
延边,深圳,3,2678.606,0.00111998554472
鄂尔多斯,天门,1,1059.312,0.000944008941653
包头,大兴安岭地区,1,1670.802,0.00059851496467
南通,渭南,1,1095.111,0.000913149443298
长沙,中卫,4,1264.989,0.00316208283234
盘锦,渭南,1,1328.896,0.000752504334425
株洲,本溪,1,1788.441,0.000559146206109
宜昌,泉州,4,967.185,0.00413571343642
鞍山,内江,1,2065.344,0.000484180843482
保定,呼伦贝尔,1,1197.421,0.000835128162944
通化,连云港,1,990.105,0.00100999388954
南昌,扬州,2,534.878,0.00373917042765
玉溪,甘孜州,1,635.376,0.00157387121956
唐山,青岛,5,439.459,0.0113776256716
营口,杭州,4,1172.97,0.00341014689208
眉山,宜宾,1,162.97,0.00613609866847
丹东,赤峰,1,513.013,0.00194926834213
清远,新乡,1,1295.024,0.000772186461409
绥化,呼伦贝尔,1,609.294,0.0016412438002
甘南州,安顺,1,1017.148,0.000983141096478
秦皇岛,张掖,1,1646.453,0.000607366259468
西安,长沙,26,776.053,0.0335028664279
香港,珠海,11,64.376,0.170871132099
成都,武汉,88,981.374,0.089670197091
桂林,甘孜州,1,975.711,0.00102489364166
西宁,文昌,1,2075.086,0.0004819077378
佛山,长治,2,1465.696,0.00136453944065
银川,沈阳,5,1508.275,0.00331504533324
